weights_pso
-0.07284876592409896
-0.0965465219089163
0.05773024830713693
0.011215097215682535
-0.36472758441390296
-0.5430772765520728
0.3602362780661652
0.24542152351248264
-0.217064945087031
-0.3264408894968493
0.2376313087275366
-0.06633804707102153
0.1302573607300787
-0.3133067632477505
0.32198866906011586
-0.027589584714770837
-0.27690355015331836
-0.16348327018569625
-0.06587388354861877
0.011387980567272542
-0.1440549535799013
0.6082592572902124
-0.09869184221170182
-0.5062108207343083
-0.12160773519496562
-0.7605180705668145
-0.20963109877434122
-0.13978108528958275
-0.4094980467736099
-0.27471433828873965
-0.13714226228416784
0.6266565684505754
0.25019961608001284
0.18655283924887744
0.14724533019889188
0.32520750270752846
0.13315615171131012
-0.472573223463793
0.5556811174308555
-0.2814271713405664
-0.08157108837536269
0.307753627117807
0.509752806515948
0.1018480137383587
-0.11728104957668511
-0.13898904381559316
0.646241188630824
0.1424294327633514
0.4334356499666341
-0.22847373133229154
-0.10666292081225545
-0.404203073096924
0.3414618752653544
0.7216375909568736
-0.5999364134553641
0.07566980250589811
0.4229788509672338
0.22563599599062273
0.5162632343588068
0.06503409427872148
-0.1636700517458219
-0.3585053228533316
0.35216241123366704
0.016077126398860324
-0.42419480389367475
0.21483775817051814
0.2857860252259718
0.49949236520815715
-0.5613365159823309
-0.4630019067637877
-0.24632102263207784
0.11170690972321035
0.2182837644733365
0.4545171540771616
-0.15923017724016397
-0.11140900375105792
-0.30793958058362264
0.2599276403425177
-0.0869732047589745
-0.0926527282538233
-0.6463852481418688
0.18623694195456775
-0.35855342579117555
0.08536681938745985
-0.7133901607376999
-0.6250665361824743
0.30034897287208706
-0.1591451362078429
-0.3180428150708408
-0.12285089492455879
0.14473571397605703
-0.19003666312415274
-0.22779717387969464
-0.5773031523099769
0.14029099230674688
0.5150399713130676
0.10569200419505542
0.36253189521243556
-0.0427058248858081
0.18872960525790933
-0.8165345533996863
0.28882384046271203
-0.04009301300585511
-0.3332267712455478
-0.1341586303412375
-0.3193847261102036
0.02792547657943937
-0.6478871505404366
-0.11838564543854557
-0.11984107435486253
0.2705953690542236
0.008038450527969254
0.41668308925292774
-0.054798579501863086
-0.2290737159434635
-0.2154331122065012
0.03887245549460657
0.30201350951295347
0.4042827448543159
-0.17180130070593466
0.2152666798186878
0.2259226383708438
0.15279627851002112
-0.0887238564435422
-0.18962118080791887
-0.5449272774663462
-0.5380374043897249
-0.2744674867647344
-0.06713966287342328
-0.5110461902461203
0.453757192444137
0.10481288167418143
0.2077570590471512
-0.6885893414890236
-0.37290775592952674
0.31787547094242036
-0.03665421548102444
-0.32622620938240066
0.3303470927499071
-0.04654532706402426
0.08865807775522389
-0.11813017834018592
-0.23910322773716872
-0.2688399200473158
0.4249535011179185
0.05073424565796684
-0.2385179111151841
0.46412973870886615
0.22214765952438606
-0.20795865464730456
-0.1686421301882591
-0.05094173385217502
-0.09543931689848346
0.19736342443738078
-0.33850833487161075
-0.04880830975054421
0.20171978058727877
0.4442662475296205
-0.2107847606781707
-0.16473254682747684
0.34485218689022373
-0.28061595541263606
0.3928972348680216
-0.5123050433623476
-0.1263618765285777
-0.09469506795494016
0.7003877468725318
0.5727885835194813
-0.5508657640216867
0.2452610299410331
0.24998868690220416
-0.14204473952292
0.12903988591300927
0.4940356730605546
-0.21813810849524534
-0.24960821425074753
-0.3689106255905541
-0.06519364458380728
-0.029801196317583274
0.21806188094220777
-0.021603692989442612
-0.12776839612780685
0.43124113295439587
-0.01582376911737839
0.0835721852659048
-0.15457848510670003
0.11329384136016354
0.2848849415873403
0.3209133487126335
0.3429665660467161
-0.21613755978419041
-0.5287625765790588
0.07841040956150362
-0.37631668583951056
-0.2592551437897407
-0.5887637502386984
0.043462904171947606
-0.13320188448506154
0.027829559598031614
-0.08270121857495427
-0.05634658264658993
0.1012078837395906
-0.012596371157986142
0.6727267868876033
0.15587867745295875
0.001826129969156773
0.6823124471551523
-0.14926149768491262
0.1275274722366618
-0.07839272424109735
-0.08451431764850598
0.08563850588611731
-0.2963503422843116
-0.2559105522257447
0.48221609897434803
-0.7567737882797282
0.0657962697978086
0.5023208875066293
0.11167167771021563
-0.22738517000545763
-0.5954507022735699
0.14600610577278914
-0.3097943876594304
0.13459041794530163
-0.2621282328674872
-0.7031875616616226
0.36114519614074125
0.5236781543482102
0.2278070517781792
0.2907367347079568
-0.4531646943855879
0.05749033910443319
-0.1193552473964467
0.16738611140261744
0.18566281862024234
0.14551797379554243
-0.2963823642217396
-0.2666941516306107
0.9161390169730137
-0.3591273671191866
-0.14662138345363684
0.14604648337231516
-0.43370844710132
-0.33862375986744997
-0.12434486703307425
-0.3686373485518681
0.3748413295583128
0.036096105303635044
0.8662731056970603
-0.10599070443016907
0.5236347999381661
0.08275345314879656
-0.14795996481521198
0.5152062233060424
-0.07714128469114405
0.3469506321665739
0.1163441231458085
0.21375214587454702
-0.04321492375041775
0.09334102038497503
-0.29313289176633367
-0.5181055725523056
0.009035522243054813
0.02649178012498897
-0.09199485131016405
0.46301294304086815
-0.3110232438823621
0.4220480480591475
-0.22573891753538775
-0.2316857060075716
0.049465445422049316
0.4317270732992389
0.2632285198961975
0.5331171517919858
-0.7271810074600811
0.20377489321109302
0.5413198044459004
0.1569624721878948
0.6062994759448705
-0.13468801123460786
-0.18452281219300468
-0.33157165230503566
-0.06736225953220712
0.13870632265445507
0.8443399789792386
-0.02274943829947497
-0.40248350853413517
-0.13310333026457186
-0.8110290372069422
-0.414276009865567
0.06494797688119337
-0.39553445766590034
0.014253386964617656
0.21655728613276798
0.6717914474554274
-0.0483887470383532
-0.35583326469747284
-0.3788612605913491
-0.42789402712255115
0.507499118018572
-0.010395768033750814
-0.6649702028303669
0.1394902454130285
0.4675388457364039
-0.22546870207746397
-0.37401992138132667
-0.40645250516624787
0.07005324253370482
-0.13080512856282098
0.6270407882760148
-0.32819410803529603
0.3000048958235819
-0.09990607328418256
-0.19804419261935902
-0.0516643558669584
0.17241373130184373
0.24667709892379958
0.1784232605661274
-0.08612263810305787
0.38663758006377386
-0.27160857006273326
0.177560720158941
-0.12346522128696788
0.5898133922592322
-0.16735567727913564
0.20475687791146283
0.1660933726239172
0.2592059496730877
-0.6345353991240364
-0.34725932396638975
-0.28617070543818646
0.08291119143124168
-0.1073341012042644
-0.2540613044082303
0.21675899075218383
-0.050418441971914134
-0.20678476671653956
-0.04784501182791184
-0.49669598791212344
-0.36027233715096074
-0.155948940493088
0.5784985353956277
-0.33448700187238223
-0.3328220062433089
-0.08796293143615426
-0.16401565251900732
0.1537794497725552
-0.03254805615319422
0.33667085863212015
-0.157921123663219
-0.04553210995639805
-0.33768150962514326
0.08577338418971694
0.5616307309897304
0.046360006002105804
0.3309886596479265
-0.2824198316068886
0.3373225735458459
-0.329527569853404
0.10224550575497138
-0.557846802012325
-0.32105821133322915
0.25255427471036307
0.30357072985430933
0.29624894088402276
0.2507497880159238
-0.030680450819052983
-0.3145074691831663
-0.1854716921634067
-0.5788739981739919
-0.5541193068834678
0.08530433403113512
0.207038240235597
0.7814724864690026
0.17236703740299786
-0.10184636829709576
0.13356239247520907
-0.26898088990579216
-0.7289051188639415
-0.15173575689262675
-0.10090640554893757
0.02937016005784126
-0.2944398765800988
0.3103249987155095
0.1624272665870102
0.36556549520030307
-0.03748100911554573
0.2920445095575558
0.3398587876645119
-0.3117679139248143
0.6046254867475743
-0.46746174442626404
0.07394779185785362
-0.16240493593838592
0.5319646899966811
0.3194566755341905
-0.5069151413831304
-0.682266484840217
0.3304546354366885
0.4478242111174282
-0.2766594618543304
0.08110060108526089
-0.5770245557875673
-0.2163473399519171
0.19463996708356182
0.07234103268809618
0.3575358307341956
0.6461215270216327
-0.04265201717191818
-0.37838105326019417
0.033278081794419996
-0.3677083336608426
0.08428488825787843
0.2056126129595657
0.26224274659136837
0.03498799228112752
-0.18366750139517607
-0.1873916838764177
0.41741135106591576
0.4639517437728858
0.22000728736638728
0.24532378492293305
0.25043449768342724
-0.07002650881885678
-0.6641958699405589
-0.11651936602107527
0.34546904302257114
-0.33365066568639656
0.009632773287226728
-0.5512817864055061
-0.10817601603317553
0.5562171336550551
0.20830897015989272
-0.5594138404865288
0.09559955354222492
-0.29633400869137666
0.07742088206273173
-0.0224324399803121
0.31217265996241617
-0.02000304523846904
0.4788721305049552
-0.006491397002821409
0.19655313399106444
0.36785389854782113
-0.23256918411888763
-0.3495235404537987
0.03944249009660715
-0.3300865368846917
-0.011736424956373986
-0.16701689755594304
-0.40974354485065134
0.19991270467508065
-0.1663684276289175
-0.630261825051437
-0.02950029090368342
0.383135528606809
0.1246246703279518
-0.19784270289969497
0.026231111993893063
-0.6386692141137174
0.20559051878994888
0.47433731856903316
-0.3420720178881149
0.36581816440219456
0.3410297328597404
0.24527692725195163
0.3407073460932377
1.0546190438342726
0.033884779564855444
0.9488450436904567
0.015571939834637909
-0.38626576912545596
0.10486149201478345
-0.16177178714139068
0.3801231093974629
0.07371288298992884
-0.14872243276744235
-0.5602657733652635
-0.3267456228315062
-0.1303165532803251
-0.6276224698806451
0.09324516857251379
0.21601940433546826
-0.3067177677780936
-0.1972050991016244
0.5198811541883952
0.3180498466675387
-0.19384196604295334
0.6139819947513508
-0.9451084085459959
0.48237200108743417
0.6645340039329519
-0.8748222201089849
-0.36848782004152025
-0.5482305873807529
0.21006115526955702
0.6755142905935857
-0.23717571670084067
-0.153207311668319
-0.21849875947401612
0.309966827645551
0.32761778419884724
0.17925369343126563
-0.0382275441148218
0.4277490279038711
0.10098986548182186
0.07451190007911478
-0.2335876818985209
-0.21300780581067838
-0.05221315742333998
-0.2437096992811206
0.317115449036577
0.06983497282919657
0.1382205669782493
-0.43079464605967327
0.17345338976350996
-0.050728644730907976
-0.28276581828366903
0.11507624681197773
0.38032037785973927
-0.01279560199219871
0.09368043050951572
0.2307386596250616
-0.13330473477129476
-0.38091193619151226
-0.007554054299164613
-0.8021941344318775
-0.0859645068622123
0.11372485059134903
-0.03619434588885222
-0.6178195450485066
-0.29760871100769876
-0.0794615132482618
0.5487511524084773
-0.12731624102509248
0.0724758545611467
0.5197554492876221
0.40429752172679434
-0.17072786543268098
0.28865683740937714
-0.2628818656440082
0.33866810383223167
0.006376761276909648
-0.5363848329675908
0.27074345821809787
-0.24783945171178334
0.05336486868211696
0.2072899785891607
-0.3175664864335405
0.37121843299309476
-0.34198798496410643
0.08138449578692784
-0.10194550504105335
0.3495969453616898
0.3314232911364952
-0.36942467984618294
0.2971662046829818
-0.21713674192530372
0.08053754232586521
-0.10953402956898023
-0.19796153391947857
0.011165099266480585
-0.14229760545589448
-0.2846595315609324
-0.39445142635184766
-0.6997924621571601
-0.034700722228367356
0.09976907834106803
0.32771634636495617
-0.3544233644196318
0.7804055441741161
-0.5666400036027744
0.12177961689957942
0.10522336066693379
0.647384397280981
0.11565046966283601
0.7241779985624724
0.058469011113416694
0.04948842803046915
-0.12805209869774622
-0.30052520788504233
0.8885221053247448
0.11704072548603368
0.16798893903028267
0.1764725914216064
0.8774491779912628
-0.010773008607113829
0.19472907661196023
-0.16586212594644273
0.3109583600619529
-0.3864886388569528
-0.01228045179692584
-0.3726662415055778
0.37757317587220923
-0.19023134986851128
0.07260533863483365
0.27995947575812097
-0.022621044168630547
-0.5766526636707969
-0.03842076561995143
-0.22112567629084184
-0.2744138360556453
-0.3528034483815445
-0.27100568099158595
0.08488841652283341
0.0922955486531179
-0.47936014738761107
0.27576440094352483
-0.1923533098952573
-0.14943209318560297
0.049865319752935074
-0.3248527802056034
-0.10744956024914679
-0.10518435077913059
-0.23668277780753905
-0.2753887179231351
0.26182830987664785
0.03557138822080515
-0.377107374646552
0.6624947539498677
0.18618660608116003
-0.45930148481795774
0.03449369073622928
0.11864003594687778
-0.07329269140890682
-0.1371779675651068
0.013851750139162908
0.32021303241374344
0.055410065393777026
-0.5804934349562495
0.6001719413072922
0.5027193089445187
0.46257188579356945
0.30850773707329915
-0.4731059920254263
0.317168521558003
0.04865631303722817
-0.1617875168340528
0.5494199826987786
-0.2789415937166192
-0.4668611196147339
-0.3026381019016893
-0.2177530978835937
0.12788744516059966
0.5622284847401339
-0.006790331941379928
-0.3438522584708909
-0.12787788331018296
0.15372822281764795
0.08029305261171725
0.24340202931074567
0.044431585313388935
-0.7204172315294047
0.323819249654097
-0.0606202267677681
0.15502986429420423
0.026874273011409107
0.18088209652930332
-0.0633543315744599
-0.07536843399820221
-0.5572095713799219
-0.6740744396369169
0.1523061175476303
-0.30357363045836566
-0.2802014515914613
0.19000422232798395
-0.2355602709858939
-0.4163536359897008
